brand,item_category,item_img,item_name,item_num,item_brand,item_price
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848800/3848800_17085752250103_500.jpg,우먼스 댄싱래빗 크롭 롱슬리브 [화이트],SL-24SS-WLS3-WH,SLOW ACID,"54,000원 48,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848802/3848802_17085138350578_500.jpg,우먼스 쓰리래빗 크롭 롱슬리브 [화이트],SL-24SS-WLS4-WH,SLOW ACID,"54,000원 48,600원"
SLOWACID,모자,https://image.msscdn.net/images/goods_img/20240206/3848901/3848901_17085114404013_500.jpg,쓰리래빗 볼캡 [핑크],SL-24SS-C3-PK,SLOW ACID,"52,000원 46,800원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848801/3848801_17085089805591_500.jpg,우먼스 댄싱래빗 크롭 롱슬리브 [블랙],SL-24SS-WLS3-BK,SLOW ACID,"54,000원 48,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848510/3848510_17083177371220_500.jpg,드워프 스냅 버튼 후드티셔츠 [그리니쉬옐로우],SL-24SS-H7-GYE,SLOW ACID,"89,000원 80,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848565/3848565_17083184739183_500.jpg,온더볼 스웨트셔츠 [퍼플],SL-24SS-M4-PP,SLOW ACID,"79,000원 71,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848487/3848487_17083170493727_500.jpg,SA 피그먼트 스냅 버튼 후드티셔츠 [그레이],SL-24SS-H1-GY,SLOW ACID,"109,000원 98,100원"
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20240206/3848879/3848879_17086820798871_500.jpg,스티치 카펜터 버뮤다 팬츠 [챠콜],SL-24SS-P4-CC,SLOW ACID,"109,000원 65,400원"
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20240206/3848880/3848880_17086821183028_500.jpg,스티치 카펜터 버뮤다 팬츠 [브라운],SL-24SS-P4-BN,SLOW ACID,"109,000원 65,400원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848613/3848613_17083194478201_500.jpg,우먼스 어센티시티 크롭 스웨트셔츠 [레드],SL-24SS-WM2-RD,SLOW ACID,"72,000원 64,800원"
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20240206/3848851/3848851_17086819627939_500.jpg,SLAC 사이드로고 버뮤다 데님 팬츠 [블루],SL-24SS-P3-BL,SLOW ACID,"109,000원 65,400원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652073/3652073_17004560572472_500.jpg,원스텝 백프린팅 후드티셔츠 [블랙],SL23WT-H2-BK,SLOW ACID,"89,000원 35,600원"
