brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20221123/2956862/2956862_2_500.jpg,라이크 에어 캐리 백팩 (PINK),DXBK4033N-LPS,DISCOVERY EXPEDITION,"169,000원 118,300원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230331/3198921/3198921_16802509572425_500.jpg,후디드 가오리핏 여성 래쉬가드 (O/WHITE),DWSW94033-WHS,DISCOVERY EXPEDITION,"89,000원 53,400원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240108/3780858/3780858_17046937157525_500.jpg,바시티 백레터링 후드티셔츠 (D.SKY BLUE),DXHD13041-SBD,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230818/3476791/3476791_16943996580411_500.jpg,남성 리버시블 퀼팅 플리스 베스트 (BLACK),DMSS33034-BKS,DISCOVERY EXPEDITION,"159,000원 111,300원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20221221/2991965/2991965_16765084308831_500.jpg,윈드레이저 남성 바람막이 (D/NAVY),DMWJ23031-NYD,DISCOVERY EXPEDITION,"189,000원 113,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230920/3577097/3577097_17028824192603_500.jpg,남성 베르겐 고어 윈드스토퍼 하이넥 구스다운 경량패딩 (BLACK),DMDJ7C036-BKS,DISCOVERY EXPEDITION,"359,000원 251,300원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20231229/3770703/3770703_17038282248666_500.jpg,남성 하이랜드 패딩 자켓 (D/KHAKI),DMPD31041-KAD,DISCOVERY EXPEDITION,"229,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230405/3207108/3207108_16868140327940_500.jpg,핫썸머 백그래픽 워터반팔티 (E/GREEN),DXSWAC033-EGS,DISCOVERY EXPEDITION,"79,000원 47,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20221221/2991961/2991961_16765084211954_500.jpg,윈드레이저 남성 바람막이 (A/BLUE),DMWJ23031-ABS,DISCOVERY EXPEDITION,"189,000원 113,400원"
DISCOVERYEXPEDITION,양말/레그웨어,https://image.msscdn.net/images/goods_img/20220325/2444239/2444239_1_500.jpg,픽셀 로고 하이 삭스 (O/WHITE),DXSO7102N-WHS,DISCOVERY EXPEDITION,"13,000원 7,800원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20221221/2991962/2991962_16765084245406_500.jpg,윈드레이저 남성 바람막이 (L/BEIGE),DMWJ23031-BGL,DISCOVERY EXPEDITION,"189,000원 113,400원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20240205/3846300/3846300_17071960636754_500.jpg,마운틴 GT (O/WHITE),DXSH4124N-WHS,DISCOVERY EXPEDITION,"139,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230308/3133817/3133817_16872431097239_500.jpg,여성 소냐리 스포츠 반팔 트레이닝 반집업 맨투맨 (IVORY),DWTR93033-IVS,DISCOVERY EXPEDITION,"89,000원 53,400원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230405/3207121/3207121_16806570586433_500.jpg,메인크루 비치 크롭 워터 여성 반팔티셔츠 (BLACK),DWSW93033-BKS,DISCOVERY EXPEDITION,"69,000원 41,400원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240105/3778774/3778774_17044394671135_500.jpg,마운틴 미니 슬링백 (BLACK),DXSG1074N-BKS,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230419/3246671/3246671_16868133892094_500.jpg,2IN1 워터 레깅스 남성 보드숏 (BLACK),DMSBL4033-BKS,DISCOVERY EXPEDITION,"109,000원 65,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230908/3543986/3543986_16970083889160_500.jpg,남성 디하스 하이넥 튜브 구스다운 경량패딩 (BLACK),DMDJ81036-BKS,DISCOVERY EXPEDITION,"279,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20240126/3824502/3824502_17062301307069_500.jpg,조거 플렉스 V2 (BLUE),DXSH2114N-BLS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230908/3543988/3543988_17028824117608_500.jpg,남성 디하스 하이넥 튜브 구스다운 경량패딩 (BEIGE),DMDJ81036-BES,DISCOVERY EXPEDITION,"279,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20230807/3447641/3447641_16939656697485_500.jpg,스틸리 스몰 메신져백 (BLACK),DXMR4333N-BKS,DISCOVERY EXPEDITION,"89,000원 62,300원"
